	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	contrast
Asah2	75.2527112059596	-0.418929667126746	0.768850893862791	-0.544877648541185	NA	NA	BMDM_GW-BMDM_veh
Erf	199.364282343141	-0.123987321345065	0.793862123489271	-0.156182437323124	NA	NA	BMDM_GW-BMDM_veh
Polr2a	1618.1714383048	-0.141059146895322	0.757995810405349	-0.186094889917516	0.852370349175355	0.999949936601786	BMDM_GW-BMDM_veh
Abcf3	249.004628269322	0.330829301439159	0.812571272110678	0.407138810826797	0.683906039678254	0.999949936601786	BMDM_GW-BMDM_veh
Sgpp1	575.023176180741	-0.0972572165300967	0.811010862547035	-0.11992097889374	0.904545745648566	0.999949936601786	BMDM_GW-BMDM_veh
Agpat4	34.9712979405546	-0.500904074532609	0.712736949377215	-0.702789542439599	0.4821869152706	0.999949936601786	BMDM_GW-BMDM_veh
Caml	56.7390846859383	-0.486710661594171	0.780594016632876	-0.623513185117171	0.532947340501294	0.999949936601786	BMDM_GW-BMDM_veh
Susd3	303.678974321739	-0.014159576433981	0.814464961241562	-0.0173851265650474	0.986129374645369	0.999949936601786	BMDM_GW-BMDM_veh
Rnf31	242.191055765287	0.386337883504809	0.804666880019066	0.480121517485167	0.631140988715076	0.999949936601786	BMDM_GW-BMDM_veh
Krcc1	253.149537558811	-0.165755415298868	0.814681151739134	-0.203460476463735	0.838775134766003	0.999949936601786	BMDM_GW-BMDM_veh
Rasa3	599.975688879945	-0.358358312201407	0.814681597979828	-0.439875299859517	0.660027426340167	0.999949936601786	BMDM_GW-BMDM_veh
Psma5	29.6601935563968	-0.369824492933078	0.69189512617398	-0.534509463852017	0.592989103553742	0.999949936601786	BMDM_GW-BMDM_veh
Cacfd1	41.9448943623981	-0.391566675753297	0.727753547086364	-0.53804846066498	NA	NA	BMDM_GW-BMDM_veh
Ccdc59	119.567798546851	0.587963356937092	0.802081051553247	0.733047309618508	0.463529575054258	0.999949936601786	BMDM_GW-BMDM_veh
Cd163	98.2415273623083	-0.262144350006609	0.795434014269912	-0.329561403339305	0.741731390322703	0.999949936601786	BMDM_GW-BMDM_veh
B4galt6	1324.352310019	0.455191639772439	0.758609430312579	0.60003424896113	0.548483410541728	0.999949936601786	BMDM_GW-BMDM_veh
Wdr62	126.181917267916	-0.473532237699282	0.788884675177395	-0.600255338453368	NA	NA	BMDM_GW-BMDM_veh
Ppp1r15a	179.130117758738	0.287608742057539	0.813138286473844	0.353702127721409	0.723562127863561	0.999949936601786	BMDM_GW-BMDM_veh
Tsc1	321.832109347195	0.105542086415668	0.809895153880406	0.1303157401424	0.896316627427507	0.999949936601786	BMDM_GW-BMDM_veh
C77080	1379.77586913815	0.218872730304777	0.786384285054915	0.278327955510318	0.780760618200327	0.999949936601786	BMDM_GW-BMDM_veh
Nup107	48.195853619024	-0.521293989653601	0.742122309899678	-0.702436758334445	NA	NA	BMDM_GW-BMDM_veh
Ndufa7	80.5056573345358	-0.415969303628676	0.797331947032559	-0.521701538708934	0.601878153173675	0.999949936601786	BMDM_GW-BMDM_veh
Lrrc61	75.6484029722199	-0.340380696445725	0.767855434316454	-0.443287474742862	NA	NA	BMDM_GW-BMDM_veh
Uap1	326.222386180168	1.23935607590066	0.794208978437588	1.56049114219131	0.118643861580356	0.999949936601786	BMDM_GW-BMDM_veh
Phkb	49.720651332046	-1.002860574849	0.754450447317415	-1.32925969944726	0.183762305201117	0.999949936601786	BMDM_GW-BMDM_veh
Tfip11	246.64516876085	-0.11149123891791	0.813600931950015	-0.137034305812176	0.891003678769061	0.999949936601786	BMDM_GW-BMDM_veh
Ugt1a6a	426.809959188541	-0.513514142074621	0.81291248706949	-0.631696708123914	0.527585079499369	0.999949936601786	BMDM_GW-BMDM_veh
H2-K2	47.0264070898881	-0.315899767924079	0.736108101700239	-0.429148609007867	NA	NA	BMDM_GW-BMDM_veh
Hax1	26.727316815899	-0.308280233021619	0.678228845874135	-0.454537188880977	0.649442231487869	0.999949936601786	BMDM_GW-BMDM_veh
Slc39a13	71.7119344754531	-0.388888482034135	0.76585416154818	-0.507783990163341	NA	NA	BMDM_GW-BMDM_veh
Mamdc2	73.9051175322585	-0.266737974048097	0.765489979898281	-0.348453906716769	NA	NA	BMDM_GW-BMDM_veh
Trir	117.414916384849	-0.949387610231111	0.793792186194656	-1.19601531325517	NA	NA	BMDM_GW-BMDM_veh
Snx21	42.2564011920498	-0.250401571304168	0.725687873674312	-0.34505409334778	NA	NA	BMDM_GW-BMDM_veh
Nudt14	23.2992059218492	-0.305285816644489	0.660781522549454	-0.462007193340732	0.644076161975201	0.999949936601786	BMDM_GW-BMDM_veh
Map3k3	423.471817498717	-0.605451560942983	0.792279878846842	-0.764188990668567	0.444754626341299	0.999949936601786	BMDM_GW-BMDM_veh
Cand1	231.894780395063	-0.87156591000159	0.811250089869851	-1.07434923075499	0.282666187813657	0.999949936601786	BMDM_GW-BMDM_veh
Anapc11	252.173262986707	0.0960074445354126	0.814681518786748	0.117846596886585	0.906189207783432	0.999949936601786	BMDM_GW-BMDM_veh
Diaph3	221.377513276521	0.678926417997446	0.805429928312571	0.842936665415255	0.399263866123251	0.999949936601786	BMDM_GW-BMDM_veh
Mrs2	235.04190744509	0.812330288913461	0.810496401442883	1.00226267194686	0.316216745934923	0.999949936601786	BMDM_GW-BMDM_veh
Polr2j	51.0333502706927	-0.507431904338614	0.746182286599302	-0.680037456599534	NA	NA	BMDM_GW-BMDM_veh
9130401M01Rik	198.092854104221	0.846368866511801	0.811445012941991	1.04303908830888	0.296930189587603	0.999949936601786	BMDM_GW-BMDM_veh
Tdp2	53.4759970281923	-0.260999979963041	0.774688885722613	-0.336909415861292	0.736185187043403	0.999949936601786	BMDM_GW-BMDM_veh
Abce1	208.823451784623	-0.806327250774989	0.810372129572483	-0.995008615610179	0.319732074070994	0.999949936601786	BMDM_GW-BMDM_veh
Ap1ar	84.37068668533	-0.50417922017921	0.775619125926384	-0.650034537991864	NA	NA	BMDM_GW-BMDM_veh
Filip1l	161.502264059727	-0.0536576902712237	0.810255024266897	-0.0662232120310172	0.947200116807398	0.999949936601786	BMDM_GW-BMDM_veh
Atp1a3	896.432617384357	-0.0537857136466106	0.762802268655309	-0.0705106891480878	0.943787193017267	0.999949936601786	BMDM_GW-BMDM_veh
Nfkbia	476.814054489948	-0.200578051230397	0.801786527112755	-0.250163908282023	0.802460595018257	0.999949936601786	BMDM_GW-BMDM_veh
Cpe	40.7162817400877	-0.223369619306658	0.721777758285136	-0.309471463677905	NA	NA	BMDM_GW-BMDM_veh
Sdha	938.555606266134	0.372195114371837	0.781968824565976	0.475971806904732	0.634094463529493	0.999949936601786	BMDM_GW-BMDM_veh
Capzb	1223.1132527761	-0.0646684112538189	0.760249408894868	-0.0850621000124469	0.932212020871462	0.999949936601786	BMDM_GW-BMDM_veh
Snapc1	19.1298727246592	-0.677997857636402	0.605745057112675	-1.11927922427981	0.263021036204016	0.999949936601786	BMDM_GW-BMDM_veh
Smpdl3a	1553.48085951131	-0.317000022354273	0.768893751483733	-0.412280658728932	0.680133723339789	0.999949936601786	BMDM_GW-BMDM_veh
Cacul1	776.844060886414	-0.30210977565486	0.762872403825907	-0.396016128175222	0.692093130283144	0.999949936601786	BMDM_GW-BMDM_veh
Ttyh2	638.257428804411	0.373871079057816	0.778552130212499	0.48021328893644	0.631075738487074	0.999949936601786	BMDM_GW-BMDM_veh
Eif1b	237.435263892033	0.461019177724668	0.814405162775075	0.5660808634289	0.57133881151464	0.999949936601786	BMDM_GW-BMDM_veh
Tcerg1	112.718785624924	-1.0171998217951	0.793812139551759	-1.28141126988745	NA	NA	BMDM_GW-BMDM_veh
Rfc2	59.8535084725712	-1.38974382792789	0.772920923487352	-1.79804141108963	0.0721704456229128	0.999949936601786	BMDM_GW-BMDM_veh
Epb41	706.853275953724	0.0518187436923549	0.789983477136257	0.0655947183606944	0.947700494196546	0.999949936601786	BMDM_GW-BMDM_veh
Letm1	155.728307342135	-0.429173470017289	0.793059691843089	-0.541161623054981	NA	NA	BMDM_GW-BMDM_veh
Dpy19l4	90.1455038914681	-0.764183525618033	0.79848198701742	-0.957045416230988	0.33854433220828	0.999949936601786	BMDM_GW-BMDM_veh
Chchd2	69.6280694506514	-0.759747882540473	0.770929056119129	-0.985496494794291	NA	NA	BMDM_GW-BMDM_veh
Cyb5r1	191.391748263984	-0.53826676222682	0.810411652577366	-0.664189317262358	0.506569149868742	0.999949936601786	BMDM_GW-BMDM_veh
Smyd2	39.4768388327154	-0.668095253851779	0.728385077922823	-0.917228090060582	0.359023130114367	0.999949936601786	BMDM_GW-BMDM_veh
Hnrnpa1	25.106528455942	-0.304356085002969	0.670286079049455	-0.454068933424042	0.649779212639721	0.999949936601786	BMDM_GW-BMDM_veh
Pigt	619.557178778499	0.526931457875922	0.768947979705796	0.685262815928757	0.493178091494717	0.999949936601786	BMDM_GW-BMDM_veh
Nudt22	11.3725986148038	-0.4723018139881	0.545693250501376	-0.865507890292129	0.386760087120539	0.999949936601786	BMDM_GW-BMDM_veh
Aggf1	157.643460213691	-1.03956337531597	0.810291786478718	-1.28294941731249	0.199509798062265	0.999949936601786	BMDM_GW-BMDM_veh
Dab2	1179.14737830026	-0.450576010016666	0.761057699705344	-0.592039224083947	0.5538243229023	0.999949936601786	BMDM_GW-BMDM_veh
Havcr2	94.3767979226091	-1.08041680715755	0.789524250936229	-1.36844030550851	NA	NA	BMDM_GW-BMDM_veh
Spopl	45.874483263903	-0.605472691473625	0.765244375534335	-0.791214820822239	0.42881864428924	0.999949936601786	BMDM_GW-BMDM_veh
Pla2g15	856.309322310027	0.124814232833487	0.814077692379523	0.153319804733451	0.878146083400169	0.999949936601786	BMDM_GW-BMDM_veh
Idnk	19.632936370107	-0.69268793474454	0.610139356595434	-1.13529462942651	0.256251891694292	0.999949936601786	BMDM_GW-BMDM_veh
Ndufs7	83.5909300927971	-0.301529754930826	0.771938627612684	-0.390613637075456	NA	NA	BMDM_GW-BMDM_veh
Cars2	19.4422398975086	-0.778066317851298	0.640955914525035	-1.21391549749231	0.224779994321683	0.999949936601786	BMDM_GW-BMDM_veh
Ap3s2	160.58199494854	-0.397324378748674	0.793251605239975	-0.500880648868621	NA	NA	BMDM_GW-BMDM_veh
Rrnad1	63.5119773134205	-0.783370502987921	0.786343690903465	-0.996218971487992	0.319143763527834	0.999949936601786	BMDM_GW-BMDM_veh
Ncbp2	106.222301365885	-0.808966926734988	0.802775243258794	-1.00771284805827	0.31359233521544	0.999949936601786	BMDM_GW-BMDM_veh
Pkn1	1148.47001096913	0.429721705209056	0.768453604674028	0.559203187538356	0.576023057986017	0.999949936601786	BMDM_GW-BMDM_veh
Haghl	61.5681717485539	-0.025674112390377	0.766899290833394	-0.0334778147499351	0.973293557178404	0.999949936601786	BMDM_GW-BMDM_veh
Zfp637	26.7465057997809	-0.398857428075106	0.680415722115381	-0.586196666407232	0.557743361630263	0.999949936601786	BMDM_GW-BMDM_veh
Myo10	230.488766764983	-0.645726760038973	0.814674385444803	-0.792619445972164	0.427999575565106	0.999949936601786	BMDM_GW-BMDM_veh
Foxn2	427.916145979647	0.21535496149381	0.784204671382774	0.274615759574702	0.783611457297374	0.999949936601786	BMDM_GW-BMDM_veh
Pot1a	62.8354389680849	-0.192601991486682	0.785166440207366	-0.24530084530334	0.806223497284982	0.999949936601786	BMDM_GW-BMDM_veh
Tmed1	64.8456334238006	-0.174342918793606	0.756660278434718	-0.230411089048131	NA	NA	BMDM_GW-BMDM_veh
Scaf8	427.530802212437	0.679861912758247	0.798815957961131	0.851087044497084	0.394721001609303	0.999949936601786	BMDM_GW-BMDM_veh
Myg1	145.416492394389	0.544274099023156	0.807854297563278	0.673728048071099	0.500484226512071	0.999949936601786	BMDM_GW-BMDM_veh
Smg5	183.501906029789	-0.375265892356653	0.814625065289747	-0.46066087129688	0.645041932046763	0.999949936601786	BMDM_GW-BMDM_veh
Iqgap1	4676.95707342256	-0.331462063542386	0.753772035528848	-0.439737809203589	0.660127015139515	0.999949936601786	BMDM_GW-BMDM_veh
Rpl10a	26.7929764520376	-0.0898813943007106	0.674113218998527	-0.133332787086181	0.893930198737972	0.999949936601786	BMDM_GW-BMDM_veh
Mdh2	443.419762094475	0.202501993512731	0.814280562306895	0.248688232148184	0.803601952309555	0.999949936601786	BMDM_GW-BMDM_veh
Adcy7	2273.53842364052	-0.072915585122832	0.746581916279034	-0.097665887068687	0.922197604191285	0.999949936601786	BMDM_GW-BMDM_veh
G3bp1	254.693162601651	-0.585485979806699	0.814270641343743	-0.71903117965853	0.47212170868637	0.999949936601786	BMDM_GW-BMDM_veh
Vma21	203.744245363677	0.221154114343742	0.808854409084551	0.273416466375006	0.784533096511269	0.999949936601786	BMDM_GW-BMDM_veh
Timm10b	231.665796066082	0.673935097031157	0.813707190911297	0.828228021773281	0.407541377163113	0.999949936601786	BMDM_GW-BMDM_veh
Scamp1	239.150498704957	0.0689704485819392	0.813210425362868	0.0848125484263971	0.9324104172858	0.999949936601786	BMDM_GW-BMDM_veh
Yrdc	175.883225679939	0.801646693460406	0.807013668034594	0.993349586522792	0.320539620399849	0.999949936601786	BMDM_GW-BMDM_veh
Sort1	909.25516149858	0.636446832632479	0.771748594514733	0.824681557123754	0.409552405005308	0.999949936601786	BMDM_GW-BMDM_veh
Tmem50a	542.298181627959	-0.450719651275027	0.812896933950989	-0.554461005387679	0.579263385496442	0.999949936601786	BMDM_GW-BMDM_veh
Ing4	281.850827148945	0.161982121969785	0.814436412671703	0.198888604990553	0.842349883350211	0.999949936601786	BMDM_GW-BMDM_veh
Ldlrad3	95.4994471176027	-0.916059715348654	0.787145755045832	-1.1637739382782	NA	NA	BMDM_GW-BMDM_veh
Taf2	108.776786430236	-0.562779598534879	0.800697872376406	-0.702861363755839	0.482142151095614	0.999949936601786	BMDM_GW-BMDM_veh
Tifa	371.801031433979	-0.292283972911924	0.793935892653834	-0.368145558874944	0.712764701598946	0.999949936601786	BMDM_GW-BMDM_veh
Acvrl1	69.9301862031608	-0.421507639254198	0.765029029600388	-0.550969470366859	NA	NA	BMDM_GW-BMDM_veh
4921524J17Rik	15.0622275551144	-0.635833632785517	0.601548558235489	-1.05699469158499	0.290514010127098	0.999949936601786	BMDM_GW-BMDM_veh
Prdx5	243.026805396322	-0.257710214039516	0.810461176807266	-0.317979715024401	0.75050032402272	0.999949936601786	BMDM_GW-BMDM_veh
Aldh16a1	394.257448338227	0.57467137541708	0.812590913619756	0.707208714477445	0.479436783823993	0.999949936601786	BMDM_GW-BMDM_veh
Top3b	69.720029906956	-0.740894382802134	0.77069737596561	-0.96132983698545	NA	NA	BMDM_GW-BMDM_veh
Mvb12b	206.749254873563	-0.646884713821474	0.799731933395751	-0.80887693339283	NA	NA	BMDM_GW-BMDM_veh
Nup133	94.030164074461	-0.698512886817988	0.783099186809668	-0.891985202620012	NA	NA	BMDM_GW-BMDM_veh
Pop5	130.669610262819	0.669092841589471	0.806790983167485	0.829326127273502	0.406919890399376	0.999949936601786	BMDM_GW-BMDM_veh
Psmg4	18.809605537833	-0.244867025489616	0.630236299491089	-0.388532088182391	0.697622312574721	0.999949936601786	BMDM_GW-BMDM_veh
Rbm22	235.684466072145	0.0205229300078224	0.813308639077222	0.0252338768110317	0.97986841576542	0.999949936601786	BMDM_GW-BMDM_veh
Mmadhc	72.8150916880501	-0.579571238231111	0.789926377750339	-0.733702854539044	0.463129858387472	0.999949936601786	BMDM_GW-BMDM_veh
Agrn	267.802349256499	0.50339748951693	0.811619160587494	0.620238547784584	0.53510074634374	0.999949936601786	BMDM_GW-BMDM_veh
Acvr1	93.0875408031652	-0.095734146399839	0.774022745835863	-0.123683892902212	NA	NA	BMDM_GW-BMDM_veh
Utp6	445.270216679017	0.580008517151308	0.796782811770217	0.727938038551182	0.466651516643136	0.999949936601786	BMDM_GW-BMDM_veh
Rps5	1625.21135223419	0.191170527013304	0.794361694710828	0.240659297000589	0.809819188132549	0.999949936601786	BMDM_GW-BMDM_veh
9130221H12Rik	199.380236142797	0.129806061060774	0.812058066983463	0.159848250190977	0.873000614565184	0.999949936601786	BMDM_GW-BMDM_veh
Tmem63a	167.105477792542	-0.254024576245694	0.807733425088235	-0.314490608356271	0.753148448345134	0.999949936601786	BMDM_GW-BMDM_veh
Cbr1	60.5676264835981	-0.621080179579162	0.76012125468701	-0.817080400987998	NA	NA	BMDM_GW-BMDM_veh
Dpm1	89.10826452744	-0.159584427290699	0.798236339948603	-0.199921275572312	0.841542150831002	0.999949936601786	BMDM_GW-BMDM_veh
Nmt2	89.6600449155875	-0.538008622375758	0.778703925313313	-0.690902671588935	NA	NA	BMDM_GW-BMDM_veh
Otud3	22.1053427518146	-0.430103975798533	0.655950085472992	-0.655696195981732	0.512019616931294	0.999949936601786	BMDM_GW-BMDM_veh
Adap1	519.980334959579	0.0838692148080926	0.810370512902096	0.103494899521628	0.917570197350397	0.999949936601786	BMDM_GW-BMDM_veh
G6pdx	1204.17605569983	-0.122819804883769	0.753128984195928	-0.163079376124259	0.870455937874541	0.999949936601786	BMDM_GW-BMDM_veh
Egr1	162.476396484759	0.952395304956682	0.810133203821574	1.17560334580045	0.239753417929067	0.999949936601786	BMDM_GW-BMDM_veh
Fadd	63.4350586766184	-0.234650765517908	0.793872439346671	-0.29557741758993	0.76755282158859	0.999949936601786	BMDM_GW-BMDM_veh
Cab39	996.318671527675	-0.25341114160638	0.766379692235941	-0.330660042500661	0.740901287459464	0.999949936601786	BMDM_GW-BMDM_veh
Rbl1	160.187824092412	-0.747291678324891	0.81263809802197	-0.919587304784088	0.357788463382281	0.999949936601786	BMDM_GW-BMDM_veh
Ganab	399.291373685997	-0.946284491931602	0.813893613404179	-1.16266361640766	NA	NA	BMDM_GW-BMDM_veh
Pmm2	115.916362128071	-0.6856471997414	0.789588516720556	-0.86836014610387	NA	NA	BMDM_GW-BMDM_veh
Prkaca	545.392746917453	0.444067681393252	0.775455950905	0.572653650894033	0.5668792256409	0.999949936601786	BMDM_GW-BMDM_veh
Ech1	126.886098379478	-0.346588626347668	0.810868625588452	-0.427428828062187	0.669067013842789	0.999949936601786	BMDM_GW-BMDM_veh
Dnase2a	617.144601994307	0.250832879785129	0.769698077554455	0.325884768456347	0.744511540186111	0.999949936601786	BMDM_GW-BMDM_veh
Fam174a	194.797692916021	-0.781062966868537	0.814674675591135	-0.958742170672963	0.33768864839473	0.999949936601786	BMDM_GW-BMDM_veh
Rnps1	42.3878301234496	-0.555513568923644	0.732178084924699	-0.758713734215053	0.448023819288272	0.999949936601786	BMDM_GW-BMDM_veh
Ipo7	725.002832204394	-0.201568392781828	0.76609230023405	-0.263112411807619	0.792463937664352	0.999949936601786	BMDM_GW-BMDM_veh
Sptbn1	546.734417470781	-0.499721192688144	0.774231502058468	-0.645441565422646	0.518641074693048	0.999949936601786	BMDM_GW-BMDM_veh
Acsl1	255.698136099692	-0.0481434369906689	0.813792379305319	-0.0591593608086694	0.952825178296572	0.999949936601786	BMDM_GW-BMDM_veh
Fam53c	365.67355177701	-0.0182739853286156	0.788400126143588	-0.023178567230832	0.981507834886703	0.999949936601786	BMDM_GW-BMDM_veh
Plbd2	1021.97770880464	0.618329064389642	0.754945827317246	0.819037660737749	0.412764926958179	0.999949936601786	BMDM_GW-BMDM_veh
Wdr45b	265.857542467781	0.0694195077186617	0.810556307098024	0.0856442755558826	0.931749200934553	0.999949936601786	BMDM_GW-BMDM_veh
Gyg	737.640727228788	-0.285759532743651	0.814656708007298	-0.350772945137391	0.725758695761239	0.999949936601786	BMDM_GW-BMDM_veh
Tmem183a	238.044703304779	0.233490696449864	0.814350571427202	0.286720123546615	0.774326627876522	0.999949936601786	BMDM_GW-BMDM_veh
Ms4a6c	379.68992274676	-0.568432361069693	0.803991838985951	-0.707012600758036	0.479558647205987	0.999949936601786	BMDM_GW-BMDM_veh
Trappc12	111.720633358049	-0.600334153301625	0.787288370796448	-0.762534003511707	NA	NA	BMDM_GW-BMDM_veh
Zfas1	36.8059120143326	-0.888390341730556	0.725387536324103	-1.22471134013753	0.220683999907124	0.999949936601786	BMDM_GW-BMDM_veh
Cep19	18.6821657504631	-0.664839521444027	0.601722179404315	-1.10489449151134	0.269205309586519	0.999949936601786	BMDM_GW-BMDM_veh
Zfp317	92.4340978148509	-0.427065965359036	0.801809463698632	-0.532627743490382	0.594291293288502	0.999949936601786	BMDM_GW-BMDM_veh
Nelfe	80.4466693722082	-0.324709223591783	0.770602440445029	-0.421370614144773	NA	NA	BMDM_GW-BMDM_veh
Bloc1s5	32.2760112644365	-0.194114404366545	0.697716745565691	-0.27821376740666	0.780848267045106	0.999949936601786	BMDM_GW-BMDM_veh
Actr2	2804.83470554218	-0.137487744170581	0.742486041420717	-0.185172160149306	0.853094004440899	0.999949936601786	BMDM_GW-BMDM_veh
Pi4kb	151.037134342426	-0.879367897825771	0.808513027075239	-1.08763602858305	0.276755818895808	0.999949936601786	BMDM_GW-BMDM_veh
Hcls1	519.241472817255	-0.881540135281026	0.81466017377491	-1.0820955334004	0.279210080324296	0.999949936601786	BMDM_GW-BMDM_veh
Ctps2	171.692960812595	-0.478124464267888	0.812476738758658	-0.58847772675731	0.556211679727053	0.999949936601786	BMDM_GW-BMDM_veh
Ctdp1	100.998554457892	-0.782045675979751	0.786919084115291	-0.993806976811322	NA	NA	BMDM_GW-BMDM_veh
Rab2a	390.068359814272	0.0390845410869928	0.802799835974237	0.0486852878333761	0.961170100580216	0.999949936601786	BMDM_GW-BMDM_veh
Cmpk1	535.643554953946	-0.174093850489258	0.775868875879345	-0.224385660904294	0.822457227188905	0.999949936601786	BMDM_GW-BMDM_veh
